"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Roll with it Cannabis Shop","99 ถนน จุติอนุสรณ์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0835927777","ร้านขายกัญชาในเทศบาลนครหาดใหญ่","","5.0","13",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","Come and puff with us. We are the best cannabis shop in Hatyai. Fully equipped, variety of strains and private rooms available. Experienced-friendly Budtenders. Easy to find us. Convenient parking space. Roll with us. Safe and highRoll with it...แสดงเพิ่ม","Yes","No","No","No","No","แวะมาลองมาเติมกันได้เลยครับของดีมาก","ได้รับ 5.0 จาก 5 ดาว,","พนักงานให้บริการดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","เชิญมาลองเปิดประสบการณ์ครั้งใหม่ให้ตัวเอง เจอกัญที่ Roll with it #CanabisHatYai","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPLF8exe3ski3dNMOkLtVA7CmNe7S2PaYoaJug","11109227184652629742","7.013204399999999","100.47637309999999","http://maps.google.com/maps/place?cid=11109227184652629742","","","","",""
"Deep and Roll Cannabis Shop","187 ถนน พลพิชัย ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0612396416","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17032359066948129595","6.989757399999999","100.46577359999999","http://maps.google.com/maps/place?cid=17032359066948129595","","","","",""
"SGAW Cosmic Flowers Cannabis weed Shop","5 ถนน ฉัยยากุล ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0929992253","ร้านดอกไม้แห้งในเทศบาลนครหาดใหญ่","","5.0","27",""," วันพุธ 18:30–23:00, วันพฤหัสบดี 18:30–23:00, วันศุกร์ 18:30–23:00, วันเสาร์ 18:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 18:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 18:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 18:30–23:00,","","Yes","No","No","No","No","ของดี มีคุณภาพ ราคาจับต้องได้","ได้รับ 5.0 จาก 5 ดาว,","ห้องทดลองวิทยาศาสตร์ สีม่วง 🍀✨🔮","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านน่ารัก แนะนำดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPt-JY3muEUYPMRJm-O6DEnlldEXd0X98UfUTul","12424130059661387818","7.0029778","100.47418400000001","http://maps.google.com/maps/place?cid=12424130059661387818","","","","",""
"Double U Cannabis Dispensary","724, 1 Soi Thaveerat, ตำบล คอหงส์ อำเภอหาดใหญ่ สงขลา 90110","0611377915","ร้านขายกัญชาในตำบล คอหงส์","","5.0","75",""," วันพุธ 15:00–0:00, วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–0:00,","","Yes","No","No","No","No","ร้านน่ารัก บรรยากาศดี เจ้าของบริการเป็นกันเองมาก 👍","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศร้านดีมากครับพี่คนขายใจดีมากไปครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ผมยกให้เลยเรื่องกัญชายัณถึงดวงดาวเลยครับพี่น้อง 4:20 😮‍💨🍀💫🌀","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","18342508205156740596","6.994729500000001","100.5033249","http://maps.google.com/maps/place?cid=18342508205156740596","","","","",""
"Bottoms Up by weed 420","92 5 ถนน เสน่หานุสรณ์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0894687225","ร้านขายกัญชาในเทศบาลนครหาดใหญ่","","4.9","48",""," วันพุธ 18:00–0:00, วันพฤหัสบดี 18:00–0:00, วันศุกร์ 18:00–0:00, วันเสาร์ 18:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 18:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 18:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 18:00–0:00,","","Yes","No","No","No","No","บรรยากาศดี ราคาดีครับ หม่าล่าอร่อย...มากครับร้านนี้","ได้รับ 5.0 จาก 5 ดาว,","นั่งสบายชิลๆ เป็นกันเอง กับแกล้มอร่อย ดนตรีเพราะยุค 90","ได้รับ 5.0 จาก 5 ดาว,","เบียร์ดีมากกก เจ้าของร้านน่ารัก บรรกาศเริ่ด ทำถึงมากกกก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNKNc8XpH3MIUjF9if96VRprxtQPvyFoRgWxJ5p","6004847460282001738","7.001209599999999","100.47220539999999","http://maps.google.com/maps/place?cid=6004847460282001738","","","","",""
"GreenWeedzard","226 ถนน นิพัทธ์อุทิศ 1 ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12605403629137098184","7.0011814","100.4699036","http://maps.google.com/maps/place?cid=12605403629137098184","","","","",""
"Weed Hatyai Hop Bis II Cannabis Shop","12 ซอย ป.อุษานนท์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0830549351","ร้านขายกัญชา","","5.0","88",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","ของดี เมืองหาดใหญ่ครับ ราคาดี คนขายก็ดีกันเองสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","ร้านบริการดีมากครับ สินค้าดีราคาไม่แพง","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีบริการน่ารักพ่อค้าเป็นกันเองมามีน้องๆมาเอง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPaF48abCCgNvX-sVLdhWYJv-NygngZZuew__t1","1529309525680448564","7.0048324","100.4712011","http://maps.google.com/maps/place?cid=1529309525680448564","","","","",""
"CRAFT 420","104 2 ถ. ประชาธิปัตย์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0993192220","","","","",""," วันพุธ 16:00–0:00, วันพฤหัสบดี 16:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16370298718855248972","7.0065653999999995","100.4735494","http://maps.google.com/maps/place?cid=16370298718855248972","","","","",""
"Get High 108","122 1 ถนน ทุ่งรี-โคกวัด ตำบล คอหงส์ อำเภอหาดใหญ่ สงขลา 90110","","","","","",""," วันพุธ 15:00–0:00, วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP1ZZ3VSdQyoN0MX7r_AxW65rt3o9Ff7UcKIP8f","12229139199641724912","7.0006888","100.5010551","http://maps.google.com/maps/place?cid=12229139199641724912","","","","",""
"เเพทย์เเผนไทย โรงพยาบาลหาดใหญ่","2F8C+R54 ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","074273240","ร้านนวดแผนไทยในเทศบาลนครหาดใหญ่","","4.6","30",""," วันพุธ 9:00–18:00, วันพฤหัสบดี 9:00–18:00, วันศุกร์ 9:00–18:00, วันเสาร์ 9:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–18:00,","","Yes","No","No","No","No","หมอนวดควรปรับปรุง,ใส่ใจการนวดให้มากขึ้น","ได้รับ 3.0 จาก 5 ดาว,","การบริการด้านนวดดีแต่เครื่องแต่งกายเสื้อผ้าไม่ผ่าน","ได้รับ 3.0 จาก 5 ดาว,","นวดแผนไทยด้วยผู้ชำนาญ มีความรู้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9657589242340053006","7.0170311000000005","100.4705001","http://maps.google.com/maps/place?cid=9657589242340053006","","","","",""
"Pink Chocolate Studio & Cannabis","4/21, Jiranakorn Road, Hat Yai อำเภอหาดใหญ่, Chang Wat, Hatyai, สงขลา 90110","0650747046","ร้านขายกัญชา","","5.0","6",""," วันพุธ 8:00–0:00, วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–0:00,","","Yes","No","No","No","No","สินค้าสวย ตรงปก ราคาไม่แพงค่ะ","ได้รับ 5.0 จาก 5 ดาว,","สาย ฝ. ต้องร้านนี้ไม่ผิดหวังแน่นอน😍😍😍","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipP8bZ7xDshjY5aSz9J5sxD590gKK7YuJilgqKmw","14106678828496152521","7.013952","100.47672779999999","http://maps.google.com/maps/place?cid=14106678828496152521","","","","",""
"Weed Connection Hatyai By Craft420","104 2 ถ. ประชาธิปัตย์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0993192220","ร้านขายกัญชา","","4.8","29",""," วันพุธ 16:00–0:00, วันพฤหัสบดี 16:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–0:00,","","Yes","No","No","No","No","คุ้กกี้อร่อย ของดีมีคุณภาพครับ น้องๆบริการดียิ้มแย้มทุกคน ประทับใจครับ","ได้รับ 5.0 จาก 5 ดาว,","น้องๆบริการดีมากๆ ให้คำแนะนำอย่างดี ชอบคุ้กกี้มากๆค่ะ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","8690733704640560327","7.0065773","100.47349009999999","http://maps.google.com/maps/place?cid=8690733704640560327","","","","",""
"คานาบิ (CANABI CO.,LTD) ปลูก สกัด จำหน่าย กัญชาถูกกฎหมาย","บริษัท คานาบิ จำกัด 27 หมู่1 ซอยชัยชนะสงคราม ตำบล ควนลัง อำเภอหาดใหญ่ สงขลา 90110","0952416361","ตลาดเกษตรกรในตำบล ควนลัง","","5.0","2",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","บริษัท คานาบิ จำกัด ฟาร์มกัญชาถูกกฎหมาย mou ร่วมกับมหาวิทยาลัยสงขลานครินทร์- จำหน่ายวัสดุปลูก เมล็ด ต้นพันธุ์กัญชา ใบ ลำต้น ราก ช่อดอก ครบวงจร- รับสกัดน้ำมันกัญชา และรับตัวแทนจำหน่ายสินค้าจำนวนจำกัด- รับให้คำปรึกษา...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOeoTMcdb_fMIWPwOMFfGGR5ytML7O1FLvhS1DT","16125734949431755098","6.9573509","100.4261438","http://maps.google.com/maps/place?cid=16125734949431755098","","","","",""
"บริษัท ยูนิฟาย คอนสตรัคชั่น จำกัด","243, 244-245 ถ. ประชาธิปัตย์ ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","","","","","",""," วันพุธ 8:30–18:00, วันพฤหัสบดี 8:30–18:00, วันศุกร์ 8:30–18:00, วันเสาร์ 8:30–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1774760757309108580","7.0080122","100.47529779999999","http://maps.google.com/maps/place?cid=1774760757309108580","","","","",""
"ชากัญ By. mew#คลองร.1 หาดใหญ่","XFP3+VMV ซอย 15 สัมพันธชิต ตำบล ควนลัง อำเภอหาดใหญ่ สงขลา 90110","0993579042","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPi_HXXYfqqvwIC451t6T7Jvgmpl8uET7mUf4Yu","6747651132453360544","6.9872445","100.45418730000002","http://maps.google.com/maps/place?cid=6747651132453360544","","","","",""
"บ้านผักขมอารมณ์ดี","69 หมู่ที่ 2 ถนน เพชรเกษม 38 ตำบล ควนลัง อำเภอหาดใหญ่ สงขลา 90110","0927214961","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11156136131279591196","7.0029349","100.44041759999999","http://maps.google.com/maps/place?cid=11156136131279591196","","","","",""
"Batnaherb Cannabis store สาขา หน้า วค. (ร้านกัญชา)","50 18 ถ. กาญจนวนิช ตำบล เขารูปช้าง เมือง สงขลา 90000","0641284850","ร้านขายกัญชาในตำบล เขารูปช้าง","","5.0","61",""," วันพุธ 9:30–0:30, วันพฤหัสบดี 9:30–0:00, วันศุกร์ 9:30–0:30, วันเสาร์ 9:30–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–0:30,","","Yes","No","No","No","No","พ่อค่าเป็นกันเองบลูกัสก็น่ารักมากๆครับ","ได้รับ 5.0 จาก 5 ดาว,","ของเขาดีจริงๆ ราคาถูก โปรโมชั่นเพียบ","ได้รับ 5.0 จาก 5 ดาว,","โปรวัดเกิดดูดฟรี1gค้าบ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","15009506067429186562","7.1716","100.612335","http://maps.google.com/maps/place?cid=15009506067429186562","","","","",""
"Triple B Barber and Tattoo and Cannabis","5 ถนน กุลวัฒน์อุทิศ 2 ตำบล หาดใหญ่ อำเภอหาดใหญ่ สงขลา 90110","0897333161","ร้านทำผมบุรุษในเทศบาลนครหาดใหญ่","","4.9","8",""," วันพุธ 11:00–20:00, วันพฤหัสบดี 11:00–20:00, วันศุกร์ 11:00–20:00, วันเสาร์ 11:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8792806100760065344","7.012338199999999","100.4785715","http://maps.google.com/maps/place?cid=8792806100760065344","","","","",""
"High and Stoned","148 ถนน โชติวิทยะกุล 5 ตำบล หาดใหญ่ HATYAI, สงขลา 90110","0902133636","ร้านกาแฟ","","5.0","57",""," วันพุธ 13:00–0:00, วันพฤหัสบดี 13:00–0:00, วันศุกร์ 13:00–0:00, วันเสาร์ 13:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 13:00–0:00,","High and Stoned Hatyai is a unique concept that combines a coffee shop experience with fresh, locally-grown produce and flowers. Their indoor farming practices ensure a sustainable and high-quality selection available to both retail customers and...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMIVUhO8f6xeNcOHyJGZVILmEVOPm81R9GPzNkl","13372820092047049697","6.9956799","100.4840859","http://maps.google.com/maps/place?cid=13372820092047049697","","","","",""
"OGboy songkhla","258 ถ.ไทรบุรี ต.บ่อยาง อ.เมือง เมือง สงขลา 90000","0877962348","ร้านขายกัญชาในเทศบาลนครสงขลา","","5.0","14",""," วันพุธ 12:00–21:00, วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–21:00, วันเสาร์ 12:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–21:00,","","Yes","No","No","No","No","กัญชาคุณภาพดีแถมราคาถูกมาก อุปกรณ์ในร้านครบ เอามาแต่เงิน ได้กลับออกไปครบเลย","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวย​ ของเยอะมาก​ ราคาไม่แพงด้วย​ เจ้าของร้านกันเองมากๆ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","16540670919523805984","7.1904078","100.5946929","http://maps.google.com/maps/place?cid=16540670919523805984","","","","",""
"เสรีชา (ร้านขายดอกกัญชาทางการแพทย์)","หลังปั้มน้ำมันควนโส 122 ตำบล ควนโส อำเภอ ควนเนียง สงขลา 90220","0826622289","ร้านขายกัญชาในตำบล ควนโส","","4.9","10",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","เจ้าของร้านใจดี เมามาก บรรยากาศดี เป็นกัญเองครับ🥳👍🍀🍃💯🔥","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมาก เจ้าของร้านเป็นกันเอง ความเมา💯","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศให้ 10 การต้อนรับให้ 100 ความเมาให้ 1000000","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM7dUyQDZ-MT7pIdH1g5Q96JctoSGSC6tF34g8t","10808842441303379225","7.2156147","100.3758623","http://maps.google.com/maps/place?cid=10808842441303379225","","","","",""
