"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ร้านเรารักกัญ","570 1 ถนน อภัยสำราญ ตำบล หนองหาน อำเภอหนองหาน อุดรธานี 41130","","ร้านขายกัญชาในตำบล หนองหาน","","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2969099051454758870","17.3652241","103.1046644","http://maps.google.com/maps/place?cid=2969099051454758870","","","","",""
"ร้านเรารักกัญ","570 1 ถนน อภัยสำราญ ตำบล หนองหาน อำเภอหนองหาน อุดรธานี 41130","","ร้านขายกัญชาในตำบล หนองหาน","","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNoMD7CRwpJiYC4nvaHMsvDNa--5TK1_MZ0flvW","2969099051454758870","17.3652241","103.1046644","http://maps.google.com/maps/place?cid=2969099051454758870","","","","",""
"UDF - Weed shop Udon ยูดีเอฟ ร้านกัญชาอุดร","299 ถ. ประจักษ์ ศิลปาคม ตำบลหมากแข้ง อำเภอเมืองอุดรธานี อุดรธานี 41000","0981978689","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","5.0","63",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:00–23:00, วันเสาร์ 9:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","","Yes","No","No","No","No","ของมีให้เลือกหลายตัวมากครับ ราคาเข้าถึงง่าย","ได้รับ 5.0 จาก 5 ดาว,","พนักงานบริการดี ฟีลดี เพลงเพราะ มีน้ำให้","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศบริการดีมาก ราคาต่ำมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","1040397026174679638","17.4043877","102.80145309999999","http://maps.google.com/maps/place?cid=1040397026174679638","","","","",""
"Cannabis​ shop","57 บ้านดงอุดม 5 ซ. หนองบัว เทศบาลตำบลหนองบัว เมือง อุดรธานี 41000","0829420070","ร้านกาแฟ","","5.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNYk1DBa7aenCmymsSoF9XGUPhnKwWJETo3m3hl","12930208182126563433","17.4046864","102.8210486","http://maps.google.com/maps/place?cid=12930208182126563433","","","","",""
"Fulltank Cannabisshop ร้านกัญชา","189 อำเภอกุมภวาปี อุดรธานี 41110","0933454222","ร้านขายกัญชาในตำบล กุมภวาปี","","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2521571439870348243","17.110144","103.0106524","http://maps.google.com/maps/place?cid=2521571439870348243","","","","",""
"Chinnabis shop สาขาอุดรธานี","35 2 ถนนวัฒนา ตำบลหมากแข้ง อำเภอเมืองอุดรธานี อุดรธานี 41000","0645092892","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","1.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOcnBda7pmZMw1Wq0-GVXV-6NikTE8kP8VGjzbs","8268338705297039740","17.4110656","102.7967384","http://maps.google.com/maps/place?cid=8268338705297039740","","","","",""
"คาวดากDynolab ซอยจินตคามอุดรธานี","หมากแข้ง 201/4 บ้าน โนนยาง ซอย จินตคาม ตำบล หมากแข้ง อำเภอ เมือง เมือง อุดรธานี 41000","0937414455","ร้านอะไหล่รถจักรยานยนต์ในเทศบาลนครอุดรธานี","","5.0","2",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:00–23:00, วันเสาร์ 9:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5299473633640775667","17.393722999999998","102.7947659","http://maps.google.com/maps/place?cid=5299473633640775667","","","","",""
"กัญชาช็อปแถวตึกคอม","เลขที่ 65/12 ถนนอุดรดุษฎี ตำบลหมากแข้ง อำเภอเมืองอุดรธานี อุดรธานี 41000","0993647696","","","","",""," วันพุธ 10:00–1:00, วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 12:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3075613880269087414","17.4083638","102.7928432","http://maps.google.com/maps/place?cid=3075613880269087414","","","","",""
"Kcannabis Store UD","9 15 ถนน แจ่มนุสรณ์ ตำบลหมากแข้ง เมือง อุดรธานี 41000","0993692619","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","3.7","3",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15673772133491087107","17.4072112","102.795569","http://maps.google.com/maps/place?cid=15673772133491087107","","","","",""
"Yunrang ใบกระท่อม & กัญชา - หนองสำโรง","99 ตำบล บ้านเลื่อม อำเภอเมืองอุดรธานี อุดรธานี 41000","","ร้านขายของชำ","","5.0","2",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNAoQ4e1paF26FA1l4K32TbmMZBvXqO7y7kdhtt","5962153439440376535","17.4237871","102.7739685","http://maps.google.com/maps/place?cid=5962153439440376535","","","","",""
"บ้านเขียวกัญชา","60 ตำบล สามพร้าว เมือง อุดรธานี 41000","0935023894","","","","",""," วันพุธ 9:30–22:00, วันพฤหัสบดี 9:30–22:00, วันศุกร์ 9:30–22:00, วันเสาร์ 9:30–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13342567371254421356","17.4327968","102.82773859999999","http://maps.google.com/maps/place?cid=13342567371254421356","","","","",""
"Flower Box Udon","80/41 ซอย จินตคาม ตำบลหมากแข้ง อำเภอเมืองอุดรธานี อุดรธานี 41000","0956713456","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","5.0","10",""," วันพุธ 11:00–2:30, วันพฤหัสบดี 11:00–2:30, วันศุกร์ 11:00–2:30, วันเสาร์ 11:00–2:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–2:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–2:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–2:30,","","Yes","No","No","No","No","เนื้อคุณภาพดีสุดครับ","ได้รับ 5.0 จาก 5 ดาว,","ของดีมีให้เลือกเยอะครับ","ได้รับ 5.0 จาก 5 ดาว,","งานดีมากครับเมาจ๊าดดด😵‍💫","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11255948675879485412","17.395923","102.78872199999999","http://maps.google.com/maps/place?cid=11255948675879485412","","","","",""
"Greenhouses อุดรธานี (กัญชา)","ซ.ละมุลอุทิศ ตำบลหมากแข้ง อำเภอเมืองอุดรธานี อุดรธานี 41000","0966784017","ร้านขายของชำ","","1.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11616434703427582211","17.3952141","102.7993393","http://maps.google.com/maps/place?cid=11616434703427582211","","","","",""
"ยอดมนุษย์กัญชาคาเฟ่ สาขา ร้านรีแลคซ์ CAFE สร้างคอม อุดรธานี","R3HV+958 Unnamed Road ตำบล สร้างคอม อำเภอ สร้างคอม อุดรธานี 41260","028125277","ร้านกาแฟ","","3.7","3",""," วันพุธ 9:00–20:00, วันพฤหัสบดี 9:00–20:00, วันศุกร์ 9:00–20:00, วันเสาร์ 9:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNVjqSeC2PRM5aHfgUyjwLRrkXaxF-vAhbMtWHE","14826242271263337122","17.8284187","103.0929535","http://maps.google.com/maps/place?cid=14826242271263337122","","","","",""
"iweed","234 หมู่ที่ 1 ซ. กำนัน เทศบาลตำบลหนองบัว อำเภอเมืองอุดรธานี อุดรธานี 41000","0992659888","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","5.0","9",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ร้านเปิดของอุดร ใหม่ของดีๆมีเพียบเลยครับ ราคาเบากระเป๋าแน่นอน","ได้รับ 5.0 จาก 5 ดาว,","Devil cherry กลิ่น รสชาติ ตรงตามตำรา เลยค่ะ😊😊","ได้รับ 5.0 จาก 5 ดาว,","OG ของแท้เลยค่าบ ปลูกสวยมากๆ ของเค้าดีจริงๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","15921573979955613918","17.400347699999998","102.8129668","http://maps.google.com/maps/place?cid=15921573979955613918","","","","",""
"เตี๋ยว กัญชา BP FOOD","74/23 เมือง อุดรธานี 41000","0654630605","ร้านอาหาร","","5.0","1",""," วันพุธ 8:00–20:00, วันพฤหัสบดี 8:00–20:00, วันศุกร์ 8:00–20:00, วันเสาร์ 8:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNtixQgFBgKW8cRgDsm6sr00ojgnjGY1DH3TyRl","6509748703008626362","17.3995423","102.8164554","http://maps.google.com/maps/place?cid=6509748703008626362","","","","",""
"เติมกัญ420cannabisสามพร้าว","37 12 ตำบล สามพร้าว อำเภอเมืองอุดรธานี อุดรธานี 41000","0612358031","ร้านขายกัญชาในตำบล สามพร้าว","","5.0","1",""," วันพุธ 15:00–0:00, วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5337118129773455953","17.445138099999998","102.87969539999999","http://maps.google.com/maps/place?cid=5337118129773455953","","","","",""
"TE Bud","9R69+PFX ตำบลหนองขอนกว้าง อำเภอเมืองอุดรธานี อุดรธานี 41000","0808281568","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11890553193202360246","17.3619898","102.818823","http://maps.google.com/maps/place?cid=11890553193202360246","","","","",""
"ไร่กัญชากัญชง KPH FARM วังสามหมอ","509 ม.9 วังสามหมอ ตำบล วังสามหมอ อำเภอ วังสามหมอ อุดรธานี 41280","0951965369","สวนชุมชนในตำบล วังสามหมอ","","5.0","1",""," วันพุธ 8:30–23:00, วันพฤหัสบดี 8:30–23:00, วันศุกร์ 8:30–23:00, วันเสาร์ 8:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17229791517742636698","16.9806453","103.4352714","http://maps.google.com/maps/place?cid=17229791517742636698","","","","",""
"The Blusir Canabis Shop","เลขที่133/14 หมดูที่1 ซ. กำนัน อำเภอเมืองอุดรธานี","0982083058","ร้านขายกัญชาในเทศบาลนครอุดรธานี","","5.0","1",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPc3c_-Sq1dai47qhgO-Ar2ciuwAvdKNkoNhuTe","333970201908923685","","","http://maps.google.com/maps/place?cid=333970201908923685","","","","",""
"ชาชีส ปังปิ้ง","หลังที่3 ซ้ายมือค่ะ 57/5 หมู่ที่5 ต.หนองบัว อ.เมือง จ.อุดรธานี 41000 สี่แยกไฟแดงทางเข้าหนองใส บ้าน เมือง อุดรธานี 41000","0928647187","ร้านขายกัญชา","","1.0","1",""," วันพุธ 9:00–23:30, วันพฤหัสบดี 9:00–23:30, วันศุกร์ 9:00–23:30, วันเสาร์ 9:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12780080838157922621","17.404667399999997","102.82101879999999","http://maps.google.com/maps/place?cid=12780080838157922621","","","","",""
"มาเติมกัญ","161 1 ตำบล กุมภวาปี อำเภอกุมภวาปี อุดรธานี 41110","0808259748","","","","",""," วันพุธ 9:00–2:00, วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5869917071799416419","17.1110997","103.01233180000001","http://maps.google.com/maps/place?cid=5869917071799416419","","","","",""
"มาเติมกัญ","161 1 ตำบล กุมภวาปี อำเภอกุมภวาปี อุดรธานี 41110","0808259748","","","","",""," วันพุธ 9:00–2:00, วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5869917071799416419","17.1110997","103.01233180000001","http://maps.google.com/maps/place?cid=5869917071799416419","","","","",""
"ร้านเรามีกัญ","นาไหม 148 ต อำเภอ บ้านดุง อุดรธานี 41190","0655435448","","","","",""," วันพุธ 9:00–21:00, วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 9:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPrtj-BzLcrgbwVttNiNCPXAcuOBMZ5z_Ld3hHZ","11029819949653583019","17.7492283","103.2102214","http://maps.google.com/maps/place?cid=11029819949653583019","","","","",""
