"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"G leaf cannabis 420","437 151 พัทยา ซ. 6 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0819469466","ร้านขายกัญชาในเมืองพัทยา","https://instagram.com/promtida_w?igshid=YmMyMTA2M2Y=","1.0","1",""," วันพุธ 18:00–0:00, วันพฤหัสบดี 18:00–0:00, วันศุกร์ 18:00–0:00, วันเสาร์ 18:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 18:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 18:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 18:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOnjvkAwclKnP4uu8zQ714O9JJxC4M4dcBwxuXW","17099514843655924121","12.9419726","100.88722709999999","http://maps.google.com/maps/place?cid=17099514843655924121","","","","",""
"Weed Cafe The Funny Box cannabis cafe’ Jomtien beach","240, 17 หมู่ 12 ถ. จอมเทียนสายหนึ่ง หนองปรือ, อำเภอบางละมุง ชลบุรี 20150","0819405732","ร้านขายกัญชาในเมืองพัทยา","","4.9","34",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5450365560054584673","12.8817915","100.88169099999999","http://maps.google.com/maps/place?cid=5450365560054584673","","","","",""
"Kush Dee ~ Weed Shop Cannabis Dispensary Pattaya","85, 4 Padthanakan 2, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","ร้านขายกัญชา","https://kushdee.com/","5.0","14",""," วันพุธ 10:00–21:00, วันพฤหัสบดี 10:00–21:00, วันศุกร์ 10:00–21:00, วันเสาร์ ปิดทำการ, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–21:00,","Welcome to Kush Dee, your trusted family-run cannabis dispensary in East Pattaya! We are committed to providing a wide range of high-quality cannabis products, including expertly grown strains, delicious edibles, and wellness items tailored to your...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO1EzDrpbRnKS5mwbGXfVKcDdF3rNCxajXxLqUY","9839776886352061020","12.925735399999999","100.9305991","http://maps.google.com/maps/place?cid=9839776886352061020","","https://www.facebook.com/kushdeepattaya420","","https://www.instagram.com/kushdeepattaya/",""
"COFFEESHOP AMSTERDAM NO.3","316 75 ซ.บัวขาว เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0850253535","ร้านขายกัญชาในเมืองพัทยา","http://coffeeshopamsterdam.asia/","5.0","37",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","ของดีมากครับพนักงานบริการประทับใจเป็นกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","เธอก็เหมือนกัญชา ไม่ว่าจะผ่านเรื่องร้ายๆ อะไรมา แต่มันก็มีค่าสำหรับเรา☘️","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากสะอาด ของเขาดี สุภาพ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14142454746251068113","12.925644000000002","100.8807832","http://maps.google.com/maps/place?cid=14142454746251068113","","","","",""
"OG YUMZ Cannabis Store","109/ 19 ,Moo10, Nongprue, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0930034554","ร้านขายกัญชาในเมืองพัทยา","","5.0","10",""," วันพุธ 9:00–5:00, วันพฤหัสบดี 9:00–5:00, วันศุกร์ 9:00–5:00, วันเสาร์ 9:00–5:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–5:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–5:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–5:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOaDKQHu0617gTAl7v5pDnD7TlDrH7-E4Vske1S","6660947013279283792","12.9260272","100.8749429","http://maps.google.com/maps/place?cid=6660947013279283792","","","","",""
"420 Medical Cannabis Dispensary Pattaya","327/265 Soi Bongkot4 nongprue อำเภอบางละมุง ชลบุรี 20150","0886047371","ร้านขายกัญชาในเมืองพัทยา","http://420pattaya.com/","5.0","18",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","แม่ค้าร้านใจดีแนะนำได้ทุกอย่างเลยครับร้านนั่งสบาย","ได้รับ 5.0 จาก 5 ดาว,","แม่ค้าใจดี ของเมามักๆ","ได้รับ 5.0 จาก 5 ดาว,","เอาไปเลย 5 ดาว เต็มๆ 😀😀","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8878644443502540041","12.9259624","100.88901","http://maps.google.com/maps/place?cid=8878644443502540041","","","","",""
"Light House cannabis&Bar","7 ถ. พัทยาใต้ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0635405915","ร้านขายกัญชา","https://www.facebook.com/profile.php?id=61557894502128&mibextid=dGKdO6","5.0","126",""," วันพุธ 10:00–4:00, วันพฤหัสบดี 10:00–4:00, วันศุกร์ 10:00–4:00, วันเสาร์ 10:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–4:00,","","Yes","No","No","No","No","ร้านนี้มีของดีเยอะ บรรยากาศน่านั้งดึงทั้งวัน ฝ่ายบริการ บริการดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ร้านเป็นกันเองมาก เจ้าของร้านใจดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ของดีจัด เมาๆๆ กลับบ้านแทบไม่ไหว ปล. บาร์ลับเด็ดมาก บาร์เทนเดอร์ชงอร่อย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMxVRy0PfrjOmOCsh-VJPytEumHOsEh8xaPIadg","16850490644706232193","12.927103299999999","100.875057","http://maps.google.com/maps/place?cid=16850490644706232193","","https://www.facebook.com/people/Light-House-Pattaya/61557894502128/","","",""
"High Space Dispensary Pattaya 3","354/24 หมู่ 12 อำเภอบางละมุง ชลบุรี 20150","0854444263","","","","",""," วันพุธ 11:00–4:00, วันพฤหัสบดี 11:00–4:00, วันศุกร์ 11:00–4:00, วันเสาร์ 11:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–4:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","13983607905977951490","12.9090393","100.86438079999999","http://maps.google.com/maps/place?cid=13983607905977951490","","","","",""
"BUDPIPER Cannabis Dispensary","219, 81 ซ. พัทยา 13/1 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0977830206","ร้านขายกัญชาในเมืองพัทยา","https://budpiper.com/","5.0","17",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPmHfgH6tlUBO0XdpJV85qDWjmMSUFY3sjxJjMo","5557841726158513268","12.9298063","100.8803365","http://maps.google.com/maps/place?cid=5557841726158513268","","","","",""
"SHISHKI PLANET","340 Prat tam nak soi 5, เมืองพัทยา ชลบุรี 20150","0825255560","ร้านขายกัญชาในเมืองพัทยา","https://shishkiplanet.com/","4.8","24",""," วันพุธ 12:00–2:00, วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–2:00,","Shishki Planet in Pattaya Pratamnak is a premier cannabis destination and Cannabis Weed Shop Pattaya uniquely located on the corner of Pratamnak Soi 5, near to Jomtien Beach. This establishment presents an unparalleled selection of cannabis products,...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12625028344480530298","12.9108349","100.8601221","http://maps.google.com/maps/place?cid=12625028344480530298","","","","",""
"ร้านกัญชา (วรดิถี ชลบุรี)","131 77 ถนน ชัยพฤกษ์ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0635299142","","","","",""," วันพุธ 14:00–22:00, วันพฤหัสบดี 14:00–22:00, วันศุกร์ 14:00–22:00, วันเสาร์ 14:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 14:00–22:00,","วิสาหกิชุมชนวรดิถี ชลบุรี (สาขาชัยพฤกษ์)ช่อดอก🥦มาจากฟาร์มวิสาหกิจชุมชนวรดิถี ชลบุรี เป็นช่อดอกออแกนิค💯ไม่ใช้สารเคมีในการปลูก💯 เรามีสายพันธุ์มากกว่า 100 สายพันธุ์ หรือท่านอยากทราบว่ามีสายพันธุ์อะไรบ้าง🙏🏼เชิญชมได้ทุกสาขา🙏🏼- สาขา พระยาสัจจา-...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOGF-q17QM03OHg0kDuiOZxGqBUadW5Rnm9s0fZ","8489054818026342996","12.8781731","100.88773350000001","http://maps.google.com/maps/place?cid=8489054818026342996","","","","",""
"Royal Weed Heaven & Cafe' สวรรค์แห่งกัญคาเฟ่","WV2C+64G ถนนจอมเทียนสายสอง พัทา Jomtien Second Rd, เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0619717229","ร้านขายกัญชาในเมืองพัทยา","","4.9","19",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","บริการดี ของดี พ่อค้าน่ารักครับ แนะนำเลย","ได้รับ 5.0 จาก 5 ดาว,","ตกแต่งร้านแบบนั่งสบายๆ ชิลๆ เจ้าของน่ารัก 🍃🪔🎈","ได้รับ 5.0 จาก 5 ดาว,","เนื้อเมาดีครับ พ่อค้าก็รำเก่งแหม่ลื่น🤣","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","13686481698696338390","12.9005563","100.8703429","http://maps.google.com/maps/place?cid=13686481698696338390","","","","",""
"Exotics Pattaya - Cannabis Café & Social Club","ถ. พัทยาใต้ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0948105611","ร้านขายกัญชา","https://exotics420.com/","5.0","1.5K",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","At Exotics420, we offer a unique blend of exceptional coffee and premium cannabis products, creating an oasis of relaxation and delight for our valued customers. Our coffeeshop is more than just a place to buy weed; it's a haven for those seeking a...แสดงเพิ่ม","Yes","No","No","No","No","น้องพนักงานน่ารัก พูดจาสุภาพ แนะนำข้อมูล ให้ความรู้ดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ชอบมากครับ ร้านสวยบรรยาการดีมากอ่ะ สำหรับสายเขียวที่นี้ถือว่าดีสุดๆเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรยากาศดี มีกาแฟ ไวน์ เหล้า ของที่ร้านก็ดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNRIdRvXZcLm0kReRBfXjLGp39E6ohYeZ8TPIA","13919963094849633190","12.926949299999999","100.8751171","http://maps.google.com/maps/place?cid=13919963094849633190","","","","",""
"The Budtender - Tree Town Market","502/19 ถ. พัทยาใต้ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0924204466","ร้านขายกัญชาในเมืองพัทยา","https://linktr.ee/budtender","5.0","138",""," วันพุธ 14:00–2:00, วันพฤหัสบดี 14:00–2:00, วันศุกร์ 14:00–2:00, วันเสาร์ 14:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–2:00,","We are THE Budtender – In tree town Ganja Dispensary & Smoke lounge of Pattaya. Located in tree town night market pattaya soi buakhaoWe provide top shelf quality flowers at most reasonable price Pattaya has to offer. Our Budtenders will not treat...แสดงเพิ่ม","Yes","No","No","No","No","ดูแลดี บริการดี พนักงานเป็นกันเองสุดๆ โดยเฉพาะพี่แบมเทคแคร์ลูกค้าดีมากๆ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานเป็นกันเอง ของดีๆกลิ่นหอมๆ มาที่นี่ได้เลยครับบ","ได้รับ 5.0 จาก 5 ดาว,","ของดีๆเกรดพรีเมี่ยมราคาจับต้องได้คับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5314641796241613813","12.9309102","100.8847903","http://maps.google.com/maps/place?cid=5314641796241613813","","","","",""
"ร้านกัญชา duckfarm420 สาขาพัทยาใต้","หน้าห้างรอยัลการ์เด้น 218 ถนนเลียบชายหาด เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0958980977","","https://www.duckfarm420.com/","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP5Hl9y2HA6g6aNhnWR4dNBj_myIqnzHq6MchQD","6802001375594959468","","","http://maps.google.com/maps/place?cid=6802001375594959468","","","","",""
"มากินกัญ","550 8 ถ. พัทยาใต้ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","ร้านกาแฟ","","3.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2252025206214161796","12.917964099999999","100.8946958","http://maps.google.com/maps/place?cid=2252025206214161796","","","","",""
"Thai Cannabis Club - Jomtien","413, 79-80 Jomtien Second Rd, Nong Prue, อำเภอบางละมุง ชลบุรี 20150","0810732522","ร้านขายกัญชาในเมืองพัทยา","https://thaicannabisclub.com/en/locations/jomtien-pattaya","4.8","24",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","บรรยากาศดีมาก พนักงานก็สวยหมด Be ry good chilling WEED place at Jomtien.","ได้รับ 5.0 จาก 5 ดาว,","ใส่ใจได้แค่มอง อยากลองต้องมาแล้วแหละ😁 ที่ร้านบรรยากาศดีมาม","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipNHaeWBiQ_e2Nzdx6BJWUq_Dlo2noDCXvs7oxg2","3587483980588868735","12.9010156","100.8697432","http://maps.google.com/maps/place?cid=3587483980588868735","","","","",""
"Magic Chill Mr.joker Cannabis Pattaya-weed Dispensary","373 24 พัทยาสาย 2 ซอย 18 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0963754591","ร้านขายกัญชา","","5.0","7",""," วันพุธ 12:00–4:00, วันพฤหัสบดี 12:00–4:00, วันศุกร์ 12:00–4:00, วันเสาร์ 12:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–4:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–4:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 12:00–4:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16704544329887906874","12.9228925","100.8740931","http://maps.google.com/maps/place?cid=16704544329887906874","","","","",""
"Pothead's Dispensary","164, 2 ถ. พัทยาสายสอง เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0656343420","ร้านขายกัญชา","https://linktr.ee/potheadsdispensary","5.0","517",""," วันพุธ 14:00–2:00, วันพฤหัสบดี 14:00–2:00, วันศุกร์ 14:00–2:00, วันเสาร์ 14:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–2:00,","","Yes","No","No","No","No","ร้านดีมากครับ พนง บริการดีสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","กัญชาเยอะมากกกกกก ราคาโอเคคคคค มากันเยอะๆเน้ออออ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipP9QFkD9V6tOC7XIayevpAg9-oml9rdk9nNGMrU","3040925383921405161","12.9360614","100.8860979","http://maps.google.com/maps/place?cid=3040925383921405161","","","","",""
"Cannabang X Trippy Nation","11 ซ.บัวขาว เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","","","","",""," วันพุธ 9:00–3:00, วันพฤหัสบดี 9:00–3:00, วันศุกร์ 9:00–3:00, วันเสาร์ 9:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–3:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12732668704236502236","12.929965200000002","100.88547299999999","http://maps.google.com/maps/place?cid=12732668704236502236","","","","",""
"Sanestock Pattaya","Pattaya Avenue เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","","","https://www.instagram.com/sanestock/profilecard/?igsh=cTE5eTA1bHc5eG5h","","",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMphMEO5qC78j21-7GVb5vyRSt-Ks6nyf3Cc6UP","17653466699115249548","","","http://maps.google.com/maps/place?cid=17653466699115249548","","","","",""
