"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"N.N.Organic Farm (ฟาร์มกัญชาถูกกฎหมาย)","14 ฉลอง ตำบล ฉลอง อำเภอ สิชล นครศรีธรรมราช 80120","0962914280","ร้านขายกัญชาในตำบล ฉลอง","https://www.facebook.com/profile.php?id=100087168656525&mibextid=LQQJ4d","4.9","60",""," วันพุธ 10:00–23:00, วันพฤหัสบดี 10:00–23:00, วันศุกร์ 10:00–23:00, วันเสาร์ 10:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–23:00,","","Yes","No","No","No","No","มาร้านนี้เลยครับ เจ้าของร้านใจดีเป็นกันเองวิวดีที่นั่งสบาย ได้บรรยากาศสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","แนะนำ ร้าน นี้ เด็ด ราคาโดนใจ พิกัด หลังวัด เจดีย์ไอ้ไข่ หรอยๆเจ้าของร้าน ใจดี","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากๆค้าบ ขอบคุณพี่ๆค้าบ😘😘😘","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMKh1b6Qr7wt_48N8I3rUwruNBnsVWKvo3RUdl6","5982972954399446341","8.9162541","99.8380404","http://maps.google.com/maps/place?cid=5982972954399446341","","https://www.facebook.com/people/N-N-Organic-Farm-Thailand-v1/100087168656525/","","",""
"Rudeboy stoned shop - Cannabis shop (ร้านขายกัญชา)","167/65 เมือง นครศรีธรรมราช 80000","0813001932","ร้านขายกัญชาในเทศบาลนครนครศรีธรรมราช","https://web.facebook.com/ThaiRudeboy/","5.0","60",""," วันพุธ 10:00–21:00, วันพฤหัสบดี 10:00–21:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–21:00,","Cannabis shop near the train station, bus station, and airport.🚇4 minutes from train station.🚌4 mimutes from bus station.✈️17 minutes from airport.ร้านอยู่ใกล้สถานีรถไฟนครศรีธรรมราชร้านอยู่ใกล้ บขส นครศรีธรรมราชร้านอยู่ใกล้ สนามบิน...แสดงเพิ่ม","Yes","No","No","No","No","ของครบจบในที่นี้ที่เดียวครับ มีน้องเหมียวน่ารักๆด้วย 😸 เจ้าของร้านก็ใจดีมากๆ 😺🐱😸","ได้รับ 5.0 จาก 5 ดาว,","พนักงานบริการดีมากค่ะ สินค้าคุณภาพดี ให้ 5 ดาว เลยค้ะ อย่าลืมไปแวะอุดหนุนน่ะค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ครบเครื่องเรื่องสมุนไพร พร้อมให้คำแนะนำ บรรยากาศในร้านสบาย น้องแมวน่ารัก😺","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14461623433296416081","8.4430517","99.95173109999999","http://maps.google.com/maps/place?cid=14461623433296416081","","https://www.facebook.com/ThaiRudeboy/?_rdr","","",""
"Boss420 Cannabis","2 ทรายขาว 2 ตำบล ทรายขาว อำเภอ หัวไทร นครศรีธรรมราช 80170","0654021662","ร้านขายกัญชาในตำบล ทรายขาว","","5.0","8",""," วันพุธ 7:30–23:00, วันพฤหัสบดี 7:30–23:00, วันศุกร์ 7:30–23:00, วันเสาร์ 7:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:30–23:00,","","Yes","No","No","No","No","เจ้าของร้านน่ารักเป็นกันเอง ราคาดีมีคุณภาพ มีทุกระดับราคา","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเป็นกันเอง งานคุณภาพครับแนะนำ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipNB6rQOipyaHI-we95uBPFKtqwdSa104eFIhJ9m","6403069950652694492","8.0507437","100.2473414","http://maps.google.com/maps/place?cid=6403069950652694492","","","","",""
"Cannabis Corner","CXX9+3GW ถ. พัฒนาการคูขวาง ตำบล ท่าวัง อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0958894478","ร้านขายกัญชาในเทศบาลนครนครศรีธรรมราช","https://www.facebook.com/cnbcornerwonderland","5.0","12",""," วันพุธ 10:00–18:00, วันพฤหัสบดี 10:00–18:00, วันศุกร์ 10:00–18:00, วันเสาร์ 10:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–18:00,","","Yes","No","No","No","No","สายเขียวตังจริงต้องร้านนี้เลยครบจบ🤟😍😘🍀","ได้รับ 5.0 จาก 5 ดาว,","ถูกและดี มีให้เลือกหลากหลายสายพันธุ์ ส่วนตัวชอบมาก","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่านั่ง บริการดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17334777517522629794","8.447687499999999","99.9688125","http://maps.google.com/maps/place?cid=17334777517522629794","","","","",""
"ทุ่งสงแคนนาบิท (Thungsong Cannabis)","5M63+7PW 4110 ตำบล ควนกรด อำเภอทุ่งสง นครศรีธรรมราช 80110","0819930681","ร้านขายกัญชาในตำบล ควนกรด","https://www.facebook.com/profile.php?id=100002101235263","5.0","3",""," วันพุธ 10:30–23:30, วันพฤหัสบดี 10:30–23:30, วันศุกร์ 10:30–23:30, วันเสาร์ 10:30–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6382991931184706193","8.160795199999999","99.6544952","http://maps.google.com/maps/place?cid=6382991931184706193","","https://www.facebook.com/?wbltns","","",""
"เรือนจำดอนกุลFarm 7 สาขาม.ราชฏัฎนครศรี","9 ตำบล ท่างิ้ว อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80280","0860917500","ร้านขายกัญชาในตำบล ท่างิ้ว","https://www.cannabisorganic100.com/","5.0","3",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15233968198554480959","8.4550337","99.8697121","http://maps.google.com/maps/place?cid=15233968198554480959","","","","",""
"Sichon Cannabis Farm กัญชาออร์แกนิค","WR7W+5RG ตำบล ฉลอง อำเภอ สิชล นครศรีธรรมราช 80120","0894704041","ร้านขายกัญชาในตำบล ฉลอง","","4.8","4",""," วันพุธ 9:00–20:00, วันพฤหัสบดี 9:00–20:00, วันศุกร์ 9:00–20:00, วันเสาร์ 9:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–20:00,","กัญชาหลากหลายสายพันธ์ุผลผลิตของฟาร์มเราใช้ปุ๋ยอินทรีย์ เพาะปลูกแบบ indoor, Greenhouse. เราพิถีพิถัน ใส่ใจของทุกขั้นตอนเน้นไปในทางคัดสรรคุณภาพที่ดีที่สุด คำนึงถึงความ สะอาด ปลอดภัยต่อผู้บริโภคเพื่อสนองความต้องการ และได้ตอบโจทย์ของคุณลูกค้าได้แบบเต็มๆ...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPiLy28t2xdTl-vpsA4dmx8csX2_vawFIZyjBsX","6223350610397758564","8.9142583","99.8367895","http://maps.google.com/maps/place?cid=6223350610397758564","","","","",""
"OG Seed Shop & Cannabis shop (ร้านกัญชานครศรีฯ)","944 คลัง 1 ถนน ศรีปราชญ์ ตำบล คลัง เมือง นครศรีธรรมราช 80000","0622431124","ร้านขายกัญชาในเทศบาลนครนครศรีธรรมราช","https://www.facebook.com/profile.php?id=100089179429762&mibextid=LQQJ4d","5.0","1",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4367458706725807676","8.434320099999999","99.9636707","http://maps.google.com/maps/place?cid=4367458706725807676","","https://www.facebook.com/people/OG-Seed-Shop/100089179429762/","","",""
"Mudin Cannabis Shop","55 ตำบล นบพิตำ อำเภอ นบพิตำ นครศรีธรรมราช 80160","0615341780","ร้านขายกัญชาในตำบล นบพิตำ","","5.0","1",""," วันพุธ 8:30–0:30, วันพฤหัสบดี 8:30–0:30, วันศุกร์ 8:30–0:30, วันเสาร์ 8:30–0:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–0:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–0:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN5xiZBnhKZRKx03ZjIqdVjLeug3daYw0PDs5pm","10509960390990443816","8.716647799999999","99.76381750000002","http://maps.google.com/maps/place?cid=10509960390990443816","","","","",""
"ร้านกัญชา เรือนจำดอนกุล สาขา 10","2/11 Phatthanakan Thungprang Rd ตำบล มะม่วงสองต้น อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000 นครศรีธรรมราช 80000","0934199709","","","","",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","","13692267634560487579","8.3868628","99.97016819999999","http://maps.google.com/maps/place?cid=13692267634560487579","","","","",""
"Blackbird Buds ร้านกัญชาถูกกฎหมาย ราคาถูก","64ถนนวุฒิราษฎร์รังสฤษดิ์ ตำบล ท่าประจะ อำเภอ ชะอวด นครศรีธรรมราช","0954239716","ร้านขายกัญชาในตำบล ท่าประจะ","https://www.facebook.com/profile.php?id=100009504432806&mibextid=gik2fB","4.3","3",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","(ร้านอยู่ในซอยข้างร้านชายการเกษตร ชะอวดฝั่งตะวันตก)ร้านกัญชาแห่งเดียวในอำเภอชะอวดมีใบอนุญาตจำหน่ายถูกต้องตามกฏหมายให้บริการจำหน่ายกัญชาคุณภาพหลากหลายสายพันธุ์จากฟาร์มของเราเองที่ร้านมีผู้เชี่ยวชาญคอยให้คำเเนะนำร้านเปิด ทุกวันไม่มีวันหยุด...แสดงเพิ่ม","Yes","No","No","No","No","ของอย่างดี ต้องมาลอง","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเเนะนำดีมาก","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipO_p1hSmBoJMiXjRvBUVFkORFHGDPwCA2JyE5gn","1943554394036664423","7.9661265000000006","99.9914945","http://maps.google.com/maps/place?cid=1943554394036664423","","https://www.facebook.com/people/Phak-Pottakon/pfbid0y7Trtw75bCor1KSz5wx7xxecYfZrMGmGyzDREwRbdY8WFkphKccma9knF57gdKSHl/","","",""
"Sm Farm ฟาร์มกัญชา","362 1 ตำบล สิชล อำเภอ สิชล นครศรีธรรมราช 80120","0987365007","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2923358438091252675","8.9857748","99.9083489","http://maps.google.com/maps/place?cid=2923358438091252675","","","","",""
"Buddy Cannabis ทุ่งสง","ดีลักซ์ เพลส เลขที่ 530/15 ถนน ชนปรีดา ตำบล ปากแพรก อำเภอทุ่งสง นครศรีธรรมราช 80110","0889154699","ร้านขายกัญชาในตำบล ปากแพรก","https://www.facebook.com/profile.php?id=61559084752318&mibextid=LQQJ4d","5.0","6",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","อุปกรณ์ร้านนี้ครบมาก งานดอกสวยงามครับ","ได้รับ 5.0 จาก 5 ดาว,","ของเมาจัดเลยพี่กลับบ้านไม่ถูกเลย","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดีมากครับ บริการก็ดีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","16460779425092914833","8.1668521","99.6849001","http://maps.google.com/maps/place?cid=16460779425092914833","","https://www.facebook.com/people/Buddy-Cannabis/61559084752318/","","",""
"กัญชาสิชล","150 4 ถ. ศุภโยคพัฒนา ตำบล สิชล อำเภอ สิชล นครศรีธรรมราช 80120","0805483124","ร้านขายกัญชาในตำบล สิชล","","4.2","5",""," วันพุธ 9:00–18:00, วันพฤหัสบดี 9:00–1:00, วันศุกร์ 1:30–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9827014642694465643","9.0090393","99.9080051","http://maps.google.com/maps/place?cid=9827014642694465643","","","","",""
"MidNight OG Farm","99 28 ตำบล ท่าซัก เมือง นครศรีธรรมราช 80000","0858842058","ฟาร์มออร์แกนิกในตำบล ท่าซัก","https://www.facebook.com/profile.php?id=100089387931285&mibextid=ZbWKwL","4.7","11",""," วันพุธ 8:00–23:00, วันพฤหัสบดี 8:00–23:00, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–23:00,","","Yes","No","No","No","No","ดูแลลูกค้าดังญาติพี่น้อง👍🏽👍🏽👍🏽","ได้รับ 5.0 จาก 5 ดาว,","บริการดุจดั่งญาติมิตร แต่คุณภาพขิตได้น่ะครับ พ่อค้าเป็นกันเองมากครับ 🤟🏻💚💚","ได้รับ 5.0 จาก 5 ดาว,","อยากเห็นแสงสุดท้ายต้องมาซอยตัน🤤🤢🤮","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOHiofAXi66pEIEKMEZHMoHb2gyLH8XzODkJ518","8784423918619513265","8.4474692","99.9866134","http://maps.google.com/maps/place?cid=8784423918619513265","","https://www.facebook.com/people/MidNight-OG-Farm/100089387931285/","","",""
"ร้านกัญชาใกล้ฉันทุ่งสง","204 6 ตำบล ชะมาย อำเภอทุ่งสง นครศรีธรรมราช 80110","0987350050","ร้านขายกัญชาในตำบล ชะมาย","","5.0","3",""," วันพุธ 12:00–23:30, วันพฤหัสบดี 12:00–23:30, วันศุกร์ 12:00–23:30, วันเสาร์ 12:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5815037615849279592","8.1638228","99.6638624","http://maps.google.com/maps/place?cid=5815037615849279592","","","","",""
"K.O.cannabis","241 ตำบล ควนทอง อำเภอ ขนอม นครศรีธรรมราช 80210","0935646417","ร้านขายกัญชาในตำบล ควนทอง","","5.0","2",""," วันพุธ 7:30–20:00, วันพฤหัสบดี 7:30–20:00, วันศุกร์ 7:30–20:00, วันเสาร์ 7:30–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:30–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:30–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNP9Blf6FIXfjoHV7nk5XZTyKjPUmWSzoEKdPb_","5665214275944166180","9.244148","99.773798","http://maps.google.com/maps/place?cid=5665214275944166180","","","","",""
"ชาหน้าบ้าน Cannabis Shop","41 สำเภา ตำบล เสาเภา อำเภอ สิชล นครศรีธรรมราช 80340","0936904130","ร้านขายกัญชาในตำบล เสาเภา","","5.0","1",""," วันพุธ 13:00–20:00, วันพฤหัสบดี 13:00–20:00, วันศุกร์ 13:00–20:00, วันเสาร์ 8:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","18256542518712186839","8.9191889","99.885599","http://maps.google.com/maps/place?cid=18256542518712186839","","","","",""
"Rookie Cannabis ร้านขายกัญชาสิชล","165 2 ซอยห้วยหินลับ ตำบล ทุ่งใส อำเภอ สิชล นครศรีธรรมราช 80120","0636205161","ร้านขายกัญชาในตำบล ทุ่งใส","https://www.facebook.com/Aongart.Buakeaw?mibextid=LQQJ4d","5.0","1",""," วันพุธ 10:00–22:00, วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOscccUkVchFZ026xUFFiLfyfsto3zVRVEaikxz","15678307733060699817","9.0857342","99.8413719","http://maps.google.com/maps/place?cid=15678307733060699817","","https://www.facebook.com/?wbltns","","",""
