"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ร้านกัญชา High Hest Cannabis","52 563 ซอย ตำบล หลักหก ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0828189330","ร้านขายกัญชาในตำบล หลักหก","https://lin.ee/H6kXWpXU","5.0","26",""," วันพุธ 15:00–1:00, วันพฤหัสบดี 15:00–1:00, วันศุกร์ 15:00–1:00, วันเสาร์ 15:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 15:00–1:00,","","Yes","No","No","No","No","ร้านพนักงานบริการดีมากเลยค่ะ ร้านน่ารักพนักงานพูดเพราะ แนะนำดีมากเลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ราคาน่ารัก เจ้าของร้านก็น่ารักทุกคนเลยยย อย่าลืมแวะมานะทุกคนนนนน","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด สินค้าคุณภาพดีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17943518682564373084","13.9616609","100.5762354","http://maps.google.com/maps/place?cid=17943518682564373084","","","","",""
"บ้านเพื่อนกัญ420","50/804 อำเภอปากเกร็ด นนทบุรี 11120","0646285609","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","https://www.facebook.com/banpuengun420","3.7","3",""," วันพุธ 10:30–18:10, วันพฤหัสบดี 10:30–18:00, วันศุกร์ 10:30–18:00, วันเสาร์ ปิดทำการ, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–18:00,","","Yes","No","No","No","No","ร้านบรรยากาศชิลหน้านั่งมากเลยครับ สินค้าของดีมาก","ได้รับ 5.0 จาก 5 ดาว,","นอกจากกัญชาแล้ว ยังมีบอร์ดเกมให้เล่นอีก","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipOYL-UA2PUFOejTzg1RN6R-NX-rkzXflALao2Ju","2514755729358045154","13.9136969","100.54042820000001","http://maps.google.com/maps/place?cid=2514755729358045154","","https://www.facebook.com/banpuengun420","","",""
"กัญชา-Malongweed มาลองวีด","98/29 ห้อง9 อำเภอบางใหญ่ นนทบุรี 11140","0634913290","ร้านขายกัญชาในตำบล บางม่วง","https://www.facebook.com/profile.php?id=61564161033335&mibextid=LQQJ4d","5.0","5",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","เมามากราคาหลักสิบพนักงานเป็นกันเอง แถมไม่อั้นเลิกซื้อออนไลน์เลยครับ 😘","ได้รับ 5.0 จาก 5 ดาว,","นั้งชิวบริการดีราคาถูก","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","9978626094044176971","13.832548","100.4061315","http://maps.google.com/maps/place?cid=9978626094044176971","","https://www.facebook.com/?wbltns","","",""
"Street high cannabis","51 49 ตำบล เสาธงหิน อำเภอบางใหญ่ นนทบุรี 11140","0801964402","ร้านขายกัญชาในตำบล เสาธงหิน","","5.0","10",""," วันพุธ 14:00–23:30, วันพฤหัสบดี 14:00–23:30, วันศุกร์ 14:00–23:30, วันเสาร์ 14:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–23:30,","","Yes","No","No","No","No","บรรยากาศดีราคาจับต้องได้ฟินๆครับ เจ้าของร้านเป็นกันเองสุดๆครับ","ได้รับ 5.0 จาก 5 ดาว,","ชิชิน่ารักที่สุดในโลก💚","ได้รับ 5.0 จาก 5 ดาว,","เด็ดมากครับ ผมจัดประจำ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOjReC5VNq7M73l3UhhLbQ6sokCScVKF3OLgzlH","13153372388778295026","13.8753004","100.403728","http://maps.google.com/maps/place?cid=13153372388778295026","","","","",""
"Wipwup og","72/152 อำเภอปากเกร็ด นนทบุรี 11120","0816396559","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","https://lin.ee/5J3YIw3","5.0","7",""," วันพุธ 12:00–2:00, วันพฤหัสบดี 12:00–2:00, วันศุกร์ 12:00–2:00, วันเสาร์ 12:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–2:00,","สินค้าเกรดพรีเมี่ยม จากฟาร์มมีใบอนุญาติ ขายและปลูกถูกต้องตามกฎหมาย สายพันธุ์นำเข้าจากต่างประเทศ ปลูกด้วยความเอาใจใส่ทุกรายละเอียด ออแกนิคทุกๆขั้นตอน รับประกัญความเมาไม่หนักหัวนะคะ อยากให้ลูกค้าได้ลองแล้วจะชอบมากๆสนใจสั่งซื้อสินค้า แอดไลน์แอด...แสดงเพิ่ม","Yes","No","No","No","No","บริการดี เพลงเพราะ เป็นกันเองมากๆครับ ไว้ผ่านจะแวะมาอีก","ได้รับ 5.0 จาก 5 ดาว,","กัญชาดีราคาถูกบรรยากาศดี","ได้รับ 5.0 จาก 5 ดาว,","อุปกรณ์ควบจบที่เดียว","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17067299055772335223","13.938531","100.5404968","http://maps.google.com/maps/place?cid=17067299055772335223","","","","",""
"เติมกัญ บ้านเพื่อน","ซอย หมู่บ้านพิมลราช 2 ตำบล พิมลราช อำเภอบางบัวทอง นนทบุรี 11110","0845896511","ร้านขายกัญชาในตำบล พิมลราช","","4.9","7",""," วันพุธ 13:00–2:00, วันพฤหัสบดี 13:00–2:00, วันศุกร์ 13:00–2:00, วันเสาร์ 13:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–2:00,","","Yes","No","No","No","No","ชอบมากค่ะ พี่ๆคนขายเป็นกันเอง ของดีมากค่ะ","ได้รับ 4.0 จาก 5 ดาว,","เนื้อหอม เมามากเลยร้านนี้","ได้รับ 5.0 จาก 5 ดาว,","สะอาด คุณภาพดี เมาจ๊าดดดดดดดดดดดด","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMoVD-RzDki3WJ0vHzG9ZbUxNB6k9C4WqaNrbHA","4628463725629536003","13.9405264","100.3625773","http://maps.google.com/maps/place?cid=4628463725629536003","","","","",""
"Magaga Cannabis","105 95 ถ. บางรักพัฒนา ตำบล บางรักพัฒนา อำเภอบางบัวทอง นนทบุรี 11110","0985654590","","https://www.facebook.com/profile.php?id=61563940586775&mibextid=LQQJ4d","","","","","","Yes","No","No","No","No","","","","","","","","12526997827466604802","13.9162901","100.3826399","http://maps.google.com/maps/place?cid=12526997827466604802","","https://www.facebook.com/profile.php?id=61563940586775&mibextid=LQQJ4d&_rdr","","",""
"ฟาร์มเทพธอร์ขายกัญชา","47 4 รัตนาธิเบศร์ ซอย 3 ตำบล เสาธงหิน อำเภอบางใหญ่ นนทบุรี 11110","0629784999","ร้านค้าในตำบล บางรักพัฒนา","https://www.facebook.com/profile.php?id=100083344142107&mibextid=LQQJ4d","5.0","31",""," วันพุธ 8:00–22:00, วันพฤหัสบดี 8:00–22:00, วันศุกร์ 8:00–22:00, วันเสาร์ 8:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–22:00,","","Yes","No","No","No","No","สินค้าดีมีคุณนะภาพ พ่อค้ากันเองมากคับ ชอบ ราคาย่อมเยาว์❤️","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านเป็นกันเองเนื้อหอมราคาไม่แพงใกล้เซ็นทรัลเวสต์เกตก่อนเข้ามาโทรหาก่อน","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้าน น่ารัก ใจดี เป็นกันเอง ความรู้แน่น","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14963756833552956214","13.877578","100.4166269","http://maps.google.com/maps/place?cid=14963756833552956214","","https://www.facebook.com/people/Thep-Thor-farm/100083344142107/","","",""
"ร้านกัญชา GETHIGH (เปิด24ชม.) สาขาสะพานใหม่","330 ซอย กิจรุ่งเรือง แขวงอนุสาวรีย์ เขตบางเขน กรุงเทพมหานคร 10220","0840016412","ร้านขายกัญชา","https://lin.ee/viTXkds","5.0","240",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","บริการดีมากค่าา น้องให้คำแนะนำดีมากๆค่ะ มากันเยอะๆนะคะ น้องแมวน่ารักมากกกก","ได้รับ 5.0 จาก 5 ดาว,","ของดี ราคาคุ้มค่า มีแมวเยอะมากกก น่ารักก ใครชอบแมวต้องมาเลย ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","ที่ร้านแนะนำดีมากครับ แพ็คเกจใส่ถุงให้อย่างดีครับ แมวน่ารักกมากกกก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6292940965869407767","13.8923759","100.60727240000001","http://maps.google.com/maps/place?cid=6292940965869407767","","","","",""
"ร้านขายกัญชา World Green 4:20 ตลาดนกฮูก","14/87 ม.1 เมือง นนทบุรี 11000","0951089419","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://line.me/ti/p/zsYfHYzBXF","5.0","1",""," วันพุธ 16:00–23:30, วันพฤหัสบดี 16:00–23:30, วันศุกร์ 16:00–23:30, วันเสาร์ 16:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNBtabcD8MpC_-XD5qqtxTEyLw-YjQgF6eD4YGC","3339755858368439361","13.8702748","100.4949128","http://maps.google.com/maps/place?cid=3339755858368439361","","","","",""
"SMILE KANJA FARM","55 247 หมู่ที่ 1 ซอย 28 ตำบล บางใหญ่ อำเภอบางใหญ่ นนทบุรี 11140","0624149982","ร้านขายกัญชาในตำบล บางใหญ่","","5.0","1",""," วันพุธ 9:00–18:00, วันพฤหัสบดี 9:00–18:00, วันศุกร์ 9:00–18:00, วันเสาร์ 9:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8206242273490315894","13.8380672","100.3871996","http://maps.google.com/maps/place?cid=8206242273490315894","","","","",""
"หลวงดำ OGฟาร์ม","บ้านเลขที่ 60/92 ม.1 อำเภอบางใหญ่ นนทบุรี 11140","0622369237","ร้านขายกัญชาในตำบล บ้านใหม่","","5.0","2",""," วันพุธ 13:30–23:30, วันพฤหัสบดี 13:00–23:30, วันศุกร์ 13:30–23:30, วันเสาร์ 13:00–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–23:30,","","Yes","No","No","No","No","แม่ค้าพูดจาดีทางไปร้านตามทางอย่างเดียวเลยค่ะสะดวก หาร้านไม่ยาก","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าแม่ค้าใจดี แถมกระจาย","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipNVlYtBEPCQZ8fDWwAbdfUe0jGsSXBREWUdlOJc","17030145638755062709","13.8494272","100.3558955","http://maps.google.com/maps/place?cid=17030145638755062709","","","","",""
"#ตาเอก ฟินฟาร์ม","1/2 ซ.โรงน้ำแข็ง ซอย นนทบุรี 20 แยก 1 อำเภอเมืองนนทบุรี นนทบุรี 11000","0933232456","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/profile.php?id=100092282024368&mibextid=JRoKGi","5.0","11",""," วันพุธ 10:30–23:00, วันพฤหัสบดี 10:30–23:00, วันศุกร์ 10:30–23:00, วันเสาร์ 10:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–23:00,","","Yes","No","No","No","No","ถูกและดี สบายเงินในกระเป๋า มี50ก็ฟินได้ที่นี้ แม่ค้าน่ารักด้วยครับ","ได้รับ 5.0 จาก 5 ดาว,","ราคาถูก เจ๊ปุ้ย&ตาเอกใจดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ถูกและดีมีอยู่จริง ของแท้ต้อง สวนตาแจ้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8999246495783933055","13.8784227","100.4881813","http://maps.google.com/maps/place?cid=8999246495783933055","","https://www.facebook.com/people/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B9%88%E0%B8%AD%E0%B8%A1-%E0%B8%A7%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%97%E0%B8%88-%E0%B8%84%E0%B8%A3%E0%B8%9A%E0%B8%AA%E0%B8%B9%E0%B8%95%E0%B8%A3/100092282024368/","","",""
"Bud Candy House","56 60 Moo7, บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0859990431","ร้านขายกัญชาในเทศบาลนครนนทบุรี","http://facebook.com/Budcandyhouse","5.0","178",""," วันพุธ 16:00–2:00, วันพฤหัสบดี 16:00–2:00, วันศุกร์ 16:00–2:00, วันเสาร์ 16:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–2:00,","","Yes","No","No","No","No","เจ้าของร้านแนะนำดี สินค้าคุณภาพเกินราคาครับ :-)","ได้รับ 5.0 จาก 5 ดาว,","แฟนชอบมากมาซื้อทุกวัน เมาจนแม่ด่าก็ยังไม่เลิกซื้อเลยค่ะ อิอิ","ได้รับ 5.0 จาก 5 ดาว,","โครตเจ๋ง อย่างเมา ของดี ราคาถูก เปิด 16.00-2.00 น เลิกงานปึ้ปเติมชิวๆๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPk1ZmeH8C3MycJTW4NRjJ0DMrzHPRLNw6yrsCT","8793883541494173125","13.8637889","100.49275809999999","http://maps.google.com/maps/place?cid=8793883541494173125","","https://www.facebook.com/Budcandyhouse","","",""
"GETHIGH420 BY TheBadcompany","88 8 ตำบลบางเลน อำเภอบางใหญ่ นนทบุรี 11140","0658849707","ร้านขายกัญชาในตำบลบางเลน","https://www.facebook.com/profile.php?id=61550720371054&mibextid=ZbWKwL","5.0","6",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14255651074786070394","13.8504738","100.4281805","http://maps.google.com/maps/place?cid=14255651074786070394","","https://www.facebook.com/profile.php?id=61550720371054&mibextid=ZbWKwL&_rdr","","",""
"Another High Away Hostel - Bangkok","53 บางกรวย 27-28 ถ. บางกรวย - ไทรน้อย ตำบล บางกรวย อำเภอบางกรวย นนทบุรี 11130","0811248875","ร้านขายกัญชาในตำบล บางกรวย","https://line.me/ti/g/aZGllv-VCJ","5.0","11",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","น้องที่ดูแลร้านแนะนำดี และในนี้มีโปรโมชั่นดีๆราคาไม่แพงเลยคะ ดีมากๆ 🥰","ได้รับ 5.0 จาก 5 ดาว,","Good weed and super cheap กัญชาดีมาก ถูกสุดในย่านนี้ พ่อค้าใจดีราคาเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","บริการ แนะนำดีมากครับ ✌️","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM1pw9rG2gUjanvdLunrLFxEGU_7bc8pxxIbHyw","10630546435987444256","13.806609900000002","100.50503119999999","http://maps.google.com/maps/place?cid=10630546435987444256","","","","",""
"ละมุน420","17/1 ม.9 ห้องที่6 อำเภอบางใหญ่ นนทบุรี 11140","0826530858","ร้านขายกัญชาในตำบล บางแม่นาง","https://www.facebook.com/%E0%B8%A5%E0%B8%B0%E0%B8%A1%E0%B8%B8%E0%B8%99420","5.0","3",""," วันพุธ 10:30–0:00, วันพฤหัสบดี 10:30–0:00, วันศุกร์ 10:30–0:00, วันเสาร์ 10:30–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12394209441405097974","13.8794246","100.36902719999999","http://maps.google.com/maps/place?cid=12394209441405097974","","","","",""
"M.G.Y FARM","3 บางไผ่ 3 ตำบล บางไผ่ เมือง นนทบุรี 11000","0887681458","","https://lin.ee/TOyhj1r","","",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOp5rkNJlNUchgoR-9FrvGXyCtbyQX63hy2vR2d","16624354293804553730","13.8195944","100.4934273","http://maps.google.com/maps/place?cid=16624354293804553730","","","","",""
"High Ace Medical","บางรัก, 2 ถ. บางกรวย - ไทรน้อย ตำบล บางรักพัฒนา อำเภอบางบัวทอง นนทบุรี 11110","0909159571","ร้านขายกระเป๋าในตำบล บางรักพัฒนา","","5.0","21",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","บรรยากาศดีมากครับ ราคากันเองด้วย( เจ้าของร้านหล่อมาก )","ได้รับ 5.0 จาก 5 ดาว,","มีครบ จบที่เดียว บรรยากาศในร้านดีชิวมาก พี่เจ้าของร้านก็ใจดีค่ะ😍🫶","ได้รับ 5.0 จาก 5 ดาว,","บริการเป็นกันเองครับสินค้าเกรดพรีเมียมแน่นอนครับ 100%","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14719836575976287054","13.893911999999998","100.43061879999999","http://maps.google.com/maps/place?cid=14719836575976287054","","","","",""
