"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Sweet terp สนามบินน้ำ","489/2 เมือง นนทบุรี 11000","0962457400","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://lin.ee/kUy6mJi","5.0","15",""," วันพุธ 11:00–3:00, วันพฤหัสบดี 11:00–3:30, วันศุกร์ 11:00–3:00, วันเสาร์ 11:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–2:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:30–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–3:00,","","Yes","No","No","No","No","ร้านน่ารัก บริการดี ราคาก็ไม่แพง ดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ดอกแจ๋ว แมวอ้วน คนน่ารัก ต้องมาแล้ววว","ได้รับ 5.0 จาก 5 ดาว,","แอร์เย็น ผลิตภัณฑ์ สินค้ามีหลาย ดูโดยร่วมดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPtu11hLcM1SyTz-WPfAEfVwYwE83F2NwC4-CyJ","1071263933640924504","13.878545599999999","100.5123138","http://maps.google.com/maps/place?cid=1071263933640924504","","","","",""
"ร้านกัญชา High Hest Cannabis","52 563 ซอย ตำบล หลักหก ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0828189330","ร้านขายกัญชาในตำบล หลักหก","https://lin.ee/H6kXWpXU","5.0","26",""," วันพุธ 15:00–1:00, วันพฤหัสบดี 15:00–1:00, วันศุกร์ 15:00–1:00, วันเสาร์ 15:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–1:00<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร 15:00–1:00,","","Yes","No","No","No","No","ร้านพนักงานบริการดีมากเลยค่ะ ร้านน่ารักพนักงานพูดเพราะ แนะนำดีมากเลยค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ราคาน่ารัก เจ้าของร้านก็น่ารักทุกคนเลยยย อย่าลืมแวะมานะทุกคนนนนน","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด สินค้าคุณภาพดีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17943518682564373084","13.9616609","100.5762354","http://maps.google.com/maps/place?cid=17943518682564373084","","","","",""
"Homchui Organic Cannabis Store","329 80 ซอย เคหะทุ่งสองห้อง แขวงทุ่งสองห้อง เขตหลักสี่ กรุงเทพมหานคร 10210","0631067457","ร้านขายกัญชาในกรุงเทพมหานคร","https://linktr.ee/homchui","5.0","43",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ร้านดีของมีคุณภาพเจ้าของร้านกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้บริการดีคับ.....ที่สำคัญเมาหอมมาก","ได้รับ 5.0 จาก 5 ดาว,","ของดีบอกต่อ ร้านนี้ปลูกเองทั้งร้าน หลักสี่-ดอนเมือง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOUU8LLDDlsavgvLG6Cj6nWOELXn52ZlKCRrrq1","15331820911342663313","13.8986456","100.58598239999999","http://maps.google.com/maps/place?cid=15331820911342663313","","","","",""
"ร้านกัญชาใกล้ฉัน","ตึกชมพู 18 ถ. ประชาชื่น แขวงวงศ์สว่าง เขตบางซื่อ กรุงเทพมหานคร 10800","0939831626","ร้านขายกัญชาในกรุงเทพมหานคร","https://line.me/ti/p/XigK1HJP0z","5.0","33",""," วันพุธ 6:00–1:00, วันพฤหัสบดี 6:00–1:00, วันศุกร์ 6:00–1:00, วันเสาร์ 6:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 6:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 6:00–1:00,","","Yes","No","No","No","No","ของดีมีคุณภาพราคาเข้าถึงง่ายพ่อค้าคนกันเองมากครับสนับสนุน","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้เมาดีคับ งานดี","ได้รับ 5.0 จาก 5 ดาว,","ของเขาเมาจริง ถึงกับโดนใจผมเลย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6075332205413656916","13.8174377","100.53582759999999","http://maps.google.com/maps/place?cid=6075332205413656916","","","","",""
"Marangjizbo cafe","179/42 15 ถ. นาวงประชาพัฒนา แขวงสีกัน เขตดอนเมือง กรุงเทพมหานคร 10210","0814057153","ร้านขายกัญชา","","5.0","8",""," วันพุธ 11:30–23:00, วันพฤหัสบดี 11:30–23:00, วันศุกร์ 11:30–2:00, วันเสาร์ 11:30–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:30–23:00,","","Yes","No","No","No","No","Feellingบรรยากาศดีมากครับ🖖🏻","ได้รับ 5.0 จาก 5 ดาว,","ร้านเป็นกันเอง หมาที่ร้านน่ารัก^^","ได้รับ 5.0 จาก 5 ดาว,","หลากหลายสายพันธุ์ ของถึงทุกตัว ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9606143751219196731","13.9473747","100.5710952","http://maps.google.com/maps/place?cid=9606143751219196731","","","","",""
"RuntzStore กัญชาราชพฤกษ์ นนทบุรี","26 3 ตำบล บางรักน้อย เมือง นนทบุรี 11140","0623921919","ร้านขายกัญชาในตำบล บางรักน้อย","","5.0","5",""," วันพุธ 14:00–23:00, วันพฤหัสบดี 14:00–23:00, วันศุกร์ 14:00–23:00, วันเสาร์ 14:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 14:00–23:00,","","Yes","No","No","No","No","ของดีราคาโดนๆ ผมฝากตัวเป็นลูกค้าประจำสบายกระเป๋าไปเยอะครับ แนะนำๆ","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้ารั่วดีคับ สนุกดี ราคากำลังดี ฝากตัวรับใช้นายกันเลยทีเดียว","ได้รับ 5.0 จาก 5 ดาว,","กลิ่นดี ดอกดี ยิ้มได้ นอนหลับ 🤟","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14762768438461755878","13.881939299999999","100.4504026","http://maps.google.com/maps/place?cid=14762768438461755878","","","","",""
"Highlife Premium","101 24 ตำบล ไทรม้า เมือง นนทบุรี 11000","0946562935","ร้านขายกัญชาในตำบล ไทรม้า","","4.8","24","","","","Yes","No","No","No","No","บริการดีมากๆครับพี่บรรยากาศดี","ได้รับ 5.0 จาก 5 ดาว,","ของดี พนักงานเป็นกันเองมากๆ","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดอกดีมากครับบรรยากาศที่ร้านก็ดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMkD6WIxNB01zeOeuVM1KESxHXRg9Ieuzy11YEe","5774304997050547357","13.8692037","100.46850599999999","http://maps.google.com/maps/place?cid=5774304997050547357","","","","",""
"ร้านกัญชา GETHIGH (เปิด24ชม.) สาขาสะพานใหม่","330 ซอย กิจรุ่งเรือง แขวงอนุสาวรีย์ เขตบางเขน กรุงเทพมหานคร 10220","0840016412","ร้านขายกัญชา","https://lin.ee/viTXkds","5.0","240",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","บริการดีมากค่าา น้องให้คำแนะนำดีมากๆค่ะ มากันเยอะๆนะคะ น้องแมวน่ารักมากกกก","ได้รับ 5.0 จาก 5 ดาว,","ของดี ราคาคุ้มค่า มีแมวเยอะมากกก น่ารักก ใครชอบแมวต้องมาเลย ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","ที่ร้านแนะนำดีมากครับ แพ็คเกจใส่ถุงให้อย่างดีครับ แมวน่ารักกมากกกก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6292940965869407767","13.8923759","100.60727240000001","http://maps.google.com/maps/place?cid=6292940965869407767","","","","",""
"คลองประปา คะน้า-บิส","149 76 ประชาชื่น 8 แยก 1-2-4 แขวงทุ่งสองห้อง เขตหลักสี่ กรุงเทพมหานคร 10210","0923595942","ชมรมกัญชาในกรุงเทพมหานคร","https://www.facebook.com/profile.php?id=100089657545314&mibextid=ZbWKwL","5.0","2",""," วันพุธ 9:00–23:00, วันพฤหัสบดี 9:00–23:00, วันศุกร์ 9:00–23:00, วันเสาร์ 9:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPutVq4da1bWC_0IkMQrsu-MIQes8YEFGwGHjon","6063754310890842582","13.8640332","100.54806699999999","http://maps.google.com/maps/place?cid=6063754310890842582","","https://www.facebook.com/people/%E0%B8%84%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%9B%E0%B8%B2-%E0%B8%84%E0%B8%B0%E0%B8%99%E0%B9%89%E0%B8%B2-%E0%B8%9A%E0%B8%B4%E0%B8%AA-%E5%A4%A7%E9%BA%BB%E5%BA%97/100089657545314/","","",""
"Mahamao Cannabis I Delivery Only","หมู่บ้านทาวน์พลัสเอ็กซ์ประชาชื่น 48 ซ.งามวงศ์วาน 21 ท่าทราย อำเภอเมืองนนทบุรี เมือง นนทบุรี 11000","0953235109","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://lin.ee/yd9wi0G","5.0","4",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","Mahamao Grower(Home Grow)จำหน่ายช่อดอก เกรด Top Shelf**(🏡ไม่มีหน้าร้านนะคะซื้อกลับบ้านเท่านั้น takealways only!! )🥹 Support กันจะได้ไปเปิดหน้าร้านกันนะคะ🥹💰ราคาปลีก-ส่ง👾สายพันธุ์พิเศษ รับประกันคุณภาพปลูกเอามันส์ ปลูกเองขายเองฮะ🥹💚...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14863373360835801688","13.8767579","100.53639869999999","http://maps.google.com/maps/place?cid=14863373360835801688","","","","",""
"TREEHC","23/13 ห้องB4 อำเภอเมืองนนทบุรี นนทบุรี 11000","0839838578","ร้านขายกัญชาในตำบล ท่าอิฐ","https://line.me/ti/p/QMkzVXvV4Y","5.0","2",""," วันพุธ 13:00–0:00, วันพฤหัสบดี 13:00–0:00, วันศุกร์ 13:00–0:00, วันเสาร์ 13:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPiU2U0nuA8VMBETIH8fGk8L2gOcf27KRIRVXt6","16540572352894728390","13.894444799999999","100.45179549999999","http://maps.google.com/maps/place?cid=16540572352894728390","","","","",""
"Growerweed","ถ. ติวานนท์ ท่าทราย อำเภอเมืองนนทบุรี นนทบุรี 11000","0984609666","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://lin.ee/P53g3gw","5.0","3",""," วันพุธ 13:00–2:00, วันพฤหัสบดี 9:00–2:00, วันศุกร์ 13:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12758150381452593812","13.887143","100.5111478","http://maps.google.com/maps/place?cid=12758150381452593812","","","","",""
"Tobyhappyweeds","คอนโดเมืองทอง T5 15/9 บางพูด อำเภอปากเกร็ด นนทบุรี 11120","0885547491","","https://www.facebook.com/tobyhappyweeds?mibextid=LQQJ4d","5.0","2",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","แต่มแจ๋ว🤟🏻🤟🏻🤟🏻🤟🏻","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/AF1QipNivmIG0FnqGAfmf-C3kZ2l3ycoBRYSrhdzo-uw","9279180638135602522","13.9156918","100.55594239999999","http://maps.google.com/maps/place?cid=9279180638135602522","","https://www.facebook.com/tobyhappyweeds?mibextid=LQQJ4d&_rdr","","",""
"ร้านกัญชา เลิฟกัญ","3 2 ตำบล คลองข่อย อำเภอปากเกร็ด นนทบุรี 11120","0943978172","","","","",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14232435474500135666","13.9522929","100.4726307","http://maps.google.com/maps/place?cid=14232435474500135666","","","","",""
"Friendly cannabis weed","N12 อำเภอบางกรวย นนทบุรี 11130","0811289192","ร้านขายกัญชาในตำบล บางสีทอง","https://web.facebook.com/profile.php?id=61551222424962&locale=th_TH","5.0","211",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","","Yes","No","No","No","No","ซื้อร้านนี้ทุกรอบบริการดี น้องเป็นที่รักมากครับคนขายเฟรินี่้สุดๆ","ได้รับ 5.0 จาก 5 ดาว,","ราคาไม่แรงเจ้าของใจดี สินค้าคุณภาพ แนะนำคับ","ได้รับ 5.0 จาก 5 ดาว,","เนื้อหอมดีครับ บรรยากาศดีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOBTrs1qQw2Nc0OtbZjTgQkDbTPd8iHeH7itO3G","11908549904515234302","13.813833400000002","100.4800042","http://maps.google.com/maps/place?cid=11908549904515234302","","https://www.facebook.com/people/Friendly-Cafe/61551222424962/","","",""
"Cannabis delivery nonthaburi","43/25 อำเภอปากเกร็ด นนทบุรี 11120","0802063952","","https://lin.ee/2YRgi9m","","",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17439054520792147711","13.938578399999999","100.51787709999999","http://maps.google.com/maps/place?cid=17439054520792147711","","","","",""
"Bud Candy House","56 60 Moo7, บางกระสอ อำเภอเมืองนนทบุรี นนทบุรี 11000","0859990431","ร้านขายกัญชาในเทศบาลนครนนทบุรี","http://facebook.com/Budcandyhouse","5.0","178",""," วันพุธ 16:00–2:00, วันพฤหัสบดี 16:00–2:00, วันศุกร์ 16:00–2:00, วันเสาร์ 16:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–2:00,","","Yes","No","No","No","No","เจ้าของร้านแนะนำดี สินค้าคุณภาพเกินราคาครับ :-)","ได้รับ 5.0 จาก 5 ดาว,","แฟนชอบมากมาซื้อทุกวัน เมาจนแม่ด่าก็ยังไม่เลิกซื้อเลยค่ะ อิอิ","ได้รับ 5.0 จาก 5 ดาว,","โครตเจ๋ง อย่างเมา ของดี ราคาถูก เปิด 16.00-2.00 น เลิกงานปึ้ปเติมชิวๆๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPoDEI1sngJvTT_HiT2oONTxle2l3LuEbvIPA5R","8793883541494173125","13.8637889","100.49275809999999","http://maps.google.com/maps/place?cid=8793883541494173125","","https://www.facebook.com/Budcandyhouse","","",""
"The Spliff Cannabis Club (เดอะ สพริฟ แคนนาบิส คลับ)","92 41 ตำบล ไทรม้า อำเภอเมืองนนทบุรี นนทบุรี 11000","0826344277","ร้านขายกัญชาในตำบล ไทรม้า","http://www.facebook.com/dirtypunk85","5.0","3",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","The Spliff Cannabis Clubเดอะ สพริฟ แคนนาบิส คลับจำหน่ายอุปกรณ์ปลูกสมุนไพร สมุนไพร ดอกไม้ กิ่งชำ สายพันธุ์ค่ายดัง ออแกนิค 100%ใบอนุญาตครบ มีทั้งปลีกและส่ง ยินดีให้คำปรึกษาด้านการปลูก และ การขอใบอนุญาตFB : Suwapong ChuvichianLine : the_spliffTel...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17150620041399930852","","","http://maps.google.com/maps/place?cid=17150620041399930852","","https://www.facebook.com/images/fb_icon_325x325.png","","",""
"THEZONEWEED เดอะโซนวีด ร้านกัญชาคุณภาพ","22/6 หมู่3 อาคารตึก 3 ชั้น ตำบล วัดชลอ อำเภอบางกรวย นนทบุรี 11130","0802819737","ร้านขายกัญชาในตำบล วัดชลอ","https://line.me/ti/p/Ty3SCMRMSj","5.0","88",""," วันพุธ 8:00–1:00, วันพฤหัสบดี 8:00–1:00, วันศุกร์ 8:00–1:00, วันเสาร์ 8:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–1:00,","","Yes","No","No","No","No","ราคาถูก คนขายหล่อ บริการดีมากคะ คุณภาพดีด้วยคะ","ได้รับ 5.0 จาก 5 ดาว,","ของดีแน่นอนครับแถมมีโปรโมชั่น บ่อย ทุกวันที่1 ทุกๆอย่างในร้านลด20% 🤩","ได้รับ 5.0 จาก 5 ดาว,","ราคาย่อมเยา เปิดแต่เช้าปิดดึก อยู่หัวโค้ง สังเกตง่ายครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPkYbRXwvKgMHmr1ONqOKtegTmmhWqec0btkQIF","17684554449169189585","13.8102363","100.4669562","http://maps.google.com/maps/place?cid=17684554449169189585","","","","",""
