"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Peace First Stoner Farm420","129 ตำบล บ้านทำเนียบ อำเภอ คีรีรัฐนิคม สุราษฎร์ธานี 84180","0902162574","ร้านขายกัญชาในตำบล บ้านทำเนียบ","","5.0","3",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ของเเท้เเน่นอนคับ ของดีมีคุณภาพ 💚💚","ได้รับ 5.0 จาก 5 ดาว,","OG Stoner รับประกันคุณภาพจาก Grower Peace First เมาแรงพักพวกเห้อ 🫶🏼 💚💛❤️🇹🇭✨😵‍💫","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipP9l0KBI8BkAhsSLPSyUzBxWdjBBAfxxsQcM74h","1262956366245668985","8.8838748","98.9600535","http://maps.google.com/maps/place?cid=1262956366245668985","","","","",""
"4JCannabisBranch3@Suratthani","139/7 ต ท่าโรงช้าง อำเภอพุนพิน สุราษฎร์ธานี 84130","0969068667","ร้านขายกัญชาในตำบล ท่าโรงช้าง","","4.5","24",""," วันพุธ 9:30–22:00, วันพฤหัสบดี 9:30–22:00, วันศุกร์ 9:30–22:00, วันเสาร์ 9:30–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:30–22:00,","","Yes","No","No","No","No","คุณภาพของดีราคาไม่โอเวอร์เจ้าของร้านใจดีแนะนำครับ","ได้รับ 5.0 จาก 5 ดาว,","กัญชาเกรดดีเลยคับ ราคาเริ่มต้น150เองเเวะไปอุดหนุนร้านดีๆเเบบนี้เยอะๆนะคับ","ได้รับ 5.0 จาก 5 ดาว,","วัยรุ่นสายเขียวห้ามพลาด ราคาไม่เเรงเลย งานเเอร์ ตัวเมาเยอะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2001212074638377568","9.0671692","99.1757665","http://maps.google.com/maps/place?cid=2001212074638377568","","","","",""
"FREEDOM CANNABIS639@Ratchaprapha Dam","XRGC+X7G ตำบลเขาพัง อำเภอบ้านตาขุน สุราษฎร์ธานี 84230","0969565695","ร้านขายกัญชาในตำบลเขาพัง","","5.0","2",""," วันพุธ 8:00–17:30, วันพฤหัสบดี 8:00–17:30, วันศุกร์ 8:00–17:30, วันเสาร์ 8:00–17:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–17:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–17:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–17:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMh1zp-hoKTuUAvqQw3J5aM9IbE9siUrOFDyhcz","13890713636029993588","8.9774134","98.8207194","http://maps.google.com/maps/place?cid=13890713636029993588","","","","",""
"Cannabis weed 420 & J BTK “FARM” SOOK.","17 5 ถนน ตาขุน-เขื่อน ตำบล พระแสง อำเภอบ้านตาขุน สุราษฎร์ธานี 84230","0908706415","ร้านขายกัญชาในตำบล พระแสง","","4.9","23",""," วันพุธ 8:30–23:00, วันพฤหัสบดี 8:30–23:00, วันศุกร์ 8:30–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–22:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–23:00,","","Yes","No","No","No","No","ของดีมีคุณภาพ เป็นกันเองสุดๆ","ได้รับ 5.0 จาก 5 ดาว,","อยากโดนของแรร์เชิญป้ายนี้เลยครับ🚀","ได้รับ 5.0 จาก 5 ดาว,","ยินดีตอนรับทุกๆท่านคับ💚💚💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","15399724356081930364","8.932319699999999","98.87302059999999","http://maps.google.com/maps/place?cid=15399724356081930364","","","","",""
"Toppidose.","หมู่บ้านมุกธานี 2 250/84 หมู่1 เมือง สุราษฎร์ธานี 84000","0826366687","ร้านขายกัญชาในเทศบาลนครสุราษฎร์ธานี","https://www.instagram.com/toppidose_cannabis?igsh=MW5vdWE1Y3llN2hzaQ==&utm_source=qr","5.0","21",""," วันพุธ 11:00–22:00, วันพฤหัสบดี 11:00–22:00, วันศุกร์ 11:00–22:00, วันเสาร์ 11:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–22:00,","","Yes","No","No","No","No","เจ้าของร้านหล่อ เป็นกันเองมากครับ","ได้รับ 5.0 จาก 5 ดาว,","แอร์เย็นเพลงเพราะครับ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipMKKaxMDsdSCsvtNKBAzc5TA1hewKPgZL8wKu6m","3288107698094704236","9.1169764","99.3378355","http://maps.google.com/maps/place?cid=3288107698094704236","","","","",""
"Uplift Station Dispensary / Weed shop","39/59 อำเภอพุนพิน สุราษฎร์ธานี 84130","0836462992","ร้านขายกัญชาในตำบล ท่าข้าม","https://uplift-prod.vercel.app/","5.0","43",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Uplift Station Dispensary is a small store built with passion. We based in Surat Thani, Thailand. Most of the flowers in our shop are grown and harvested of by ourselves.Call me!!!! Or Chat on Facebook ,Instagram or Whatsapp. I'll be there in 5-10...แสดงเพิ่ม","Yes","No","No","No","No","เจ้าของร้านบริการเป็นกันเองให้คำแนะนำดีมากๆใครที่สนใจแนะนำครับแวะไปไม่ผิดหวัง💯","ได้รับ 5.0 จาก 5 ดาว,","มีความสุขกับร้านนี้มากครับ เข้าถึงลูกค้ามาก เติมเส้ดกินไม่หยุด🎧🏞️ ⭐⭐⭐⭐⭐","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดีมากครับ จากปัตตานีครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","14576938889949407598","9.1093928","99.23076139999999","http://maps.google.com/maps/place?cid=14576938889949407598","","","","",""
"cannabis shop byสหายยิ้ม1","25 1 ตำบล ดอนสัก อำเภอ ดอนสัก สุราษฎร์ธานี 84220","0836447458","ร้านขายกัญชาในตำบล ดอนสัก","","5.0","1",""," วันพุธ 8:00–20:00, วันพฤหัสบดี 8:00–20:00, วันศุกร์ 8:00–20:00, วันเสาร์ 8:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNjJ2zCpCoMz7-iZ_ZIjqwhvz2jJfKzCaEODCey","4921861945265317766","9.3130452","99.6875087","http://maps.google.com/maps/place?cid=4921861945265317766","","","","",""
"WeedPanda Lounge","Chaweng Beach Rd, ตำบล บ่อผุด อำเภอเกาะสมุย สุราษฎร์ธานี 84320","0993032046","ร้านขายกัญชาในเทศบาลนครเกาะสมุย","https://linktr.ee/weedpanda","5.0","316",""," วันพุธ 11:00–3:00, วันพฤหัสบดี 11:00–3:00, วันศุกร์ 11:00–3:00, วันเสาร์ 11:00–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–3:00,","Our WeedPanda Lounge is a premium gaming lounge, serving the highest quality organic strains from across Thailand. We have a dedicated space for digital nomads and you can enjoy all sorts of special snacks and treats that you can only find at...แสดงเพิ่ม","Yes","No","No","No","No","ร้านบรรยากาศดีมากค่ะมีเกมให้เล่น เนื้อคือ so good มากค่าาาาา","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวย พนักงานน่ารัก เจ้าของร้านใจดี เป็นกันเองมากๆ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศร้านโอเค สวยดูดี พนักงานพูดจาดี น่ารัก เฟรนลี่","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","1558503565218756139","9.5335824","100.0662911","http://maps.google.com/maps/place?cid=1558503565218756139","","","","",""
"Smokey’s","ห้องเลขที่ 442/349ตำบลตลาด อำเภอเมืองจังหวัดสุราษฎร์ธานี ห้องเลขที่ 442/349ตำบลตลาด อำเภอเมือง, อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","0616960895","ร้านขายกัญชาในเทศบาลนครสุราษฎร์ธานี","http://smokeysthailand.com/","5.0","135",""," วันพุธ 10:00–20:00, วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–20:00, วันเสาร์ 10:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–20:00,","","Yes","No","No","No","No","บริการดี บรรยากาศน่านั่ง พนักงานน่ารักมากคะ","ได้รับ 5.0 จาก 5 ดาว,","อร่อยและบริการดีกว่านี้ไม่มีอีกแล้ว ถูกใจอย่างแรง ทุกระบบประทับใจหมดเลยค่ะ🤟🤟🤟","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดี ราคาไม่แพงมีสินค้ามากมายให้เลือก พนักงานบริการดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNVs6E3fJE9DpW3IUpr8VwjI0aHvYNlBu4dsip_","14637932989409009139","9.1447776","99.3296122","http://maps.google.com/maps/place?cid=14637932989409009139","","","","",""
"KRITSARA 420","24 5 ตำบลมะขามเตี้ย อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","0947018262","ร้านขายกัญชาในเทศบาลนครสุราษฎร์ธานี","https://www.facebook.com/profile.php?id=61550647734228&mibextid=ZbWKwL","5.0","1",""," วันพุธ 8:00–1:00, วันพฤหัสบดี 8:00–1:00, วันศุกร์ 8:00–1:00, วันเสาร์ 8:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–1:00,","","Yes","No","No","No","No","","","","","","","","3378153197815903300","9.0987941","99.36271479999999","http://maps.google.com/maps/place?cid=3378153197815903300","","https://www.facebook.com/people/Kritsara-420/61550647734228/","","",""
"The Smokers' Library since 2022 (Cannabis Dispensary)","ร้าน The Smokers’ Library, เลขที่442/352 ถ. ตลาดใหม่ ต.ตลาด, อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","","ร้านขายกัญชาในเทศบาลนครสุราษฎร์ธานี","https://www.facebook.com/The-Smokers-Library-106135422327374/","4.9","93",""," วันพุธ 10:00–20:00, วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–20:00, วันเสาร์ ปิดทำการ, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–20:00,","Welcome to The Smokers' Library!We are a fully licensed cannabis dispensary, providing locally grown and lab tested premium cannabis products from all over the South of Thailand.(Ganja, Ganja shop, ขายกัญชา, Cannabis Dispensary, weed shop,...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMq3AUynxieVlurDx1BTgd0vvUVHPNeKi574Uri","8704852878321668759","9.144698499999999","99.32951519999999","http://maps.google.com/maps/place?cid=8704852878321668759","","https://www.facebook.com/The-Smokers-Library-106135422327374/?_rdr","","",""
"Winter Cannabis","ตลาด 18/30 ถนนการุณราษฎร์ ตำบลตลาด อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","0825243594","ร้านขายกัญชาในเทศบาลนครสุราษฎร์ธานี","http://wintercnb.com/","5.0","9",""," วันพุธ 11:00–0:00, วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 11:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–0:00,","","Yes","No","No","No","No","บริการดีมาก เป็นกันเอง ของคุณภาพรับประกัน ของแท้","ได้รับ 5.0 จาก 5 ดาว,","ของดีๆ ราคามิตรภาพมาก แนะนำเลยครับ 😊🤘🍁","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","8355014891455732337","9.1361143","99.32826779999999","http://maps.google.com/maps/place?cid=8355014891455732337","","https://www.facebook.com/wintersuratthani","","",""
"Organic Thuean 420","16 1 ตำบลเขาพัง อำเภอบ้านตาขุน สุราษฎร์ธานี 84230","0984142127","ร้านขายกัญชาในตำบลเขาพัง","","5.0","1",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOIoBhCdlfkySvlrlhuN12N-2JEPDEo7dr6ZU5W","15663639301079215703","8.9461029","98.82782999999999","http://maps.google.com/maps/place?cid=15663639301079215703","","","","",""
"ร้านกัญชา week สุราษฎร์ธานี","72 1 ตำบล บางโพธิ์ เมือง สุราษฎร์ธานี 84000","0969712351","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17143549542891315282","9.143706","99.22940679999999","http://maps.google.com/maps/place?cid=17143549542891315282","","","","",""
"Green House Cannabis Koh Samui","109 อำเภอเกาะสมุย สุราษฎร์ธานี 84310","0642754777","ร้านขายกัญชาในเทศบาลนครเกาะสมุย","https://instagram.com/greenhouse.kohsamui?igshid=OGQ5ZDc2ODk2ZA==","5.0","11",""," วันพุธ 13:00–20:00, วันพฤหัสบดี 13:00–20:00, วันศุกร์ 13:00–20:00, วันเสาร์ 13:00–20:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–20:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO8Mjj5rdn06nRyjjF5b_IM8Qj8efctkBOS-YX8","3633957847843002503","9.473412399999999","100.0426398","http://maps.google.com/maps/place?cid=3633957847843002503","","","","",""
"Ba-Lu Home Cannabis Shop","368 ตลาด ตอนนก 13 ตำบลตลาด อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","0866264956","ร้านขายของชำ","","5.0","3",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10303562025253899212","9.132348499999999","99.3280589","http://maps.google.com/maps/place?cid=10303562025253899212","","","","",""
"Nat420Cannabis","หมู่บ้านบีเคพาร์ค41/242 เมือง สุราษฎร์ธานี 84000","0984048475","","https://www.facebook.com/nat.konlew?mibextid=YMEMSu","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMLpYDj_Cm8uam0ogKM2-zVzJaLH2FyzPJXGVFs","1776221277978322245","9.077158599999999","99.3218047","http://maps.google.com/maps/place?cid=1776221277978322245","","https://www.facebook.com/@nat.konlew/","","",""
"ฟาร์มกัญชงซีบีดี CBD Cannabiz Farm","100 M.6 Tha Sa Thorn, อำเภอพุนพิน สุราษฎร์ธานี 84130","0889958858","ฟาร์มในตำบล ท่าสะท้อน","http://www.cbdcannabizfarm.com/","5.0","4",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10002002796809529388","8.9942534","99.2802306","http://maps.google.com/maps/place?cid=10002002796809529388","","","","",""
"IREWOG (BITPAIMAONASAN)","301 96 หมู่2 ตำบล บ้านนา อำเภอบ้านนาเดิม สุราษฎร์ธานี 84120","0935762146","ร้านขายกัญชาในตำบล บ้านนา","https://linktr.ee/irewog?","5.0","2",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNhNukeHlc_HvyktxMsipFvlOb1hQbZ0VF9_UXK","5364674178831148707","8.8814751","99.3172189","http://maps.google.com/maps/place?cid=5364674178831148707","","","","",""
"Khronic Genetics","80/502 อำเภอเมืองสุราษฎร์ธานี สุราษฎร์ธานี 84000","0832260659","","","","",""," วันพุธ 10:00–21:00, วันพฤหัสบดี 10:00–21:00, วันศุกร์ 10:00–21:00, วันเสาร์ 10:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 10:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8424492957286675258","9.1367639","99.3007367","http://maps.google.com/maps/place?cid=8424492957286675258","","","","",""
